"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2019/05/10 16:00:00","EDT","N.Y.C.","61761","34.26","1.43","-20.27","1"
"2019/05/10 17:00:00","EDT","N.Y.C.","61761","34.43","1.76","-17.46","1"
"2019/05/10 18:00:00","EDT","N.Y.C.","61761","35.12","1.55","-19.73","1"
"2019/05/10 19:00:00","EDT","N.Y.C.","61761","34.23","1.77","-16.39","1"
"2019/05/10 20:00:00","EDT","N.Y.C.","61761","34.48","1.8","-16.44","1"
"2019/05/10 21:00:00","EDT","N.Y.C.","61761","28.25","1.61","-12.48","1"
"2019/05/10 22:00:00","EDT","N.Y.C.","61761","27.34","1.39","-14.28","1"
"2019/05/10 23:00:00","EDT","N.Y.C.","61761","20.05","0.85","-11.74","1"
"2019/05/11 00:00:00","EDT","N.Y.C.","61761","22.03","0.83","-13.89","1"
"2019/05/11 01:00:00","EDT","N.Y.C.","61761","12.8","0.71","-5.69","1"
"2019/05/11 02:00:00","EDT","N.Y.C.","61761","11.61","0.69","-4.68","1"
"2019/05/11 03:00:00","EDT","N.Y.C.","61761","10.87","0.69","-3.83","1"
"2019/05/11 04:00:00","EDT","N.Y.C.","61761","10.54","0.57","-4.64","1"
"2019/05/11 05:00:00","EDT","N.Y.C.","61761","15.56","0.38","-10.76","1"
"2019/05/11 06:00:00","EDT","N.Y.C.","61761","16.39","0.45","-10.44","1"
"2019/05/11 07:00:00","EDT","N.Y.C.","61761","19.1","0.63","-10.66","1"
"2019/05/11 08:00:00","EDT","N.Y.C.","61761","21.39","1.02","-9.02","1"
"2019/05/11 09:00:00","EDT","N.Y.C.","61761","24.74","0.98","-12.77","1"
"2019/05/11 10:00:00","EDT","N.Y.C.","61761","22.87","1.02","-10.67","1"
"2019/05/11 11:00:00","EDT","N.Y.C.","61761","23.48","0.98","-11.68","1"
"2019/05/11 12:00:00","EDT","N.Y.C.","61761","23.42","0.98","-11.62","1"
"2019/05/11 13:00:00","EDT","N.Y.C.","61761","21.95","0.93","-10.75","1"
"2019/05/11 14:00:00","EDT","N.Y.C.","61761","21.42","0.92","-10.2","1"
"2019/05/11 15:00:00","EDT","N.Y.C.","61761","21.84","0.85","-11.36","1"
"2019/05/11 16:00:00","EDT","N.Y.C.","61761","22.2","0.91","-11.41","1"
"2019/05/11 17:00:00","EDT","N.Y.C.","61761","24.1","0.97","-12.72","1"
"2019/05/11 18:00:00","EDT","N.Y.C.","61761","24.32","1.29","-9.59","1"
"2019/05/11 19:00:00","EDT","N.Y.C.","61761","25.72","1.27","-11.1","1"
"2019/05/11 20:00:00","EDT","N.Y.C.","61761","26.33","2.24","-2.8","1"
"2019/05/11 21:00:00","EDT","N.Y.C.","61761","24.22","2.03","-3.05","1"
"2019/05/11 22:00:00","EDT","N.Y.C.","61761","20.52","1.56","-4.09","1"
"2019/05/11 23:00:00","EDT","N.Y.C.","61761","17.25","1.05","-5.6","1"
"2019/05/12 00:00:00","EDT","N.Y.C.","61761","19.63","0.93","-10.25","1"
"2019/05/12 01:00:00","EDT","N.Y.C.","61761","17.33","0.89","-8.2","1"
"2019/05/12 02:00:00","EDT","N.Y.C.","61761","13.95","0.78","-5.6","1"
"2019/05/12 03:00:00","EDT","N.Y.C.","61761","13.09","0.52","-7.36","1"
"2019/05/12 04:00:00","EDT","N.Y.C.","61761","12.9","0.52","-7.17","1"
"2019/05/12 05:00:00","EDT","N.Y.C.","61761","12.67","0.59","-6.18","1"
"2019/05/12 06:00:00","EDT","N.Y.C.","61761","12.32","0.52","-6.46","1"
"2019/05/12 07:00:00","EDT","N.Y.C.","61761","15.43","0.86","-6.07","1"
"2019/05/12 08:00:00","EDT","N.Y.C.","61761","18.69","1.22","-5.88","1"
"2019/05/12 09:00:00","EDT","N.Y.C.","61761","21.23","1.28","-8.08","1"
"2019/05/12 10:00:00","EDT","N.Y.C.","61761","19.64","1.39","-5.14","1"
"2019/05/12 11:00:00","EDT","N.Y.C.","61761","20.19","1.42","-5.7","1"
"2019/05/12 12:00:00","EDT","N.Y.C.","61761","20.1","1.41","-5.97","1"
"2019/05/12 13:00:00","EDT","N.Y.C.","61761","19.1","1.34","-5.8","1"
"2019/05/12 14:00:00","EDT","N.Y.C.","61761","18.43","1.28","-5.76","1"
"2019/05/12 15:00:00","EDT","N.Y.C.","61761","18.78","1.26","-6.42","1"
"2019/05/12 16:00:00","EDT","N.Y.C.","61761","19.43","1.32","-6.68","1"
"2019/05/12 17:00:00","EDT","N.Y.C.","61761","21.85","1.67","-5.81","1"
"2019/05/12 18:00:00","EDT","N.Y.C.","61761","33.81","1.96","-14.96","1"
"2019/05/12 19:00:00","EDT","N.Y.C.","61761","25.95","2.23","-4.16","1"
"2019/05/12 20:00:00","EDT","N.Y.C.","61761","25.94","2.39","-2.71","1"
"2019/05/12 21:00:00","EDT","N.Y.C.","61761","23.23","1.89","-5.2","1"
"2019/05/12 22:00:00","EDT","N.Y.C.","61761","20.59","1.3","-7.53","1"
"2019/05/12 23:00:00","EDT","N.Y.C.","61761","17.26","0.81","-8.51","1"
"2019/05/13 00:00:00","EDT","N.Y.C.","61761","17.63","0.86","-8.69","1"
"2019/05/13 01:00:00","EDT","N.Y.C.","61761","15.44","0.79","-7.23","1"
"2019/05/13 02:00:00","EDT","N.Y.C.","61761","14.14","0.77","-5.94","1"
"2019/05/13 03:00:00","EDT","N.Y.C.","61761","14.74","0.8","-6.38","1"
"2019/05/13 04:00:00","EDT","N.Y.C.","61761","14.93","0.78","-6.6","1"
"2019/05/13 05:00:00","EDT","N.Y.C.","61761","17.47","0.83","-8.53","1"
"2019/05/13 06:00:00","EDT","N.Y.C.","61761","21.06","1.72","-2.59","1"
"2019/05/13 07:00:00","EDT","N.Y.C.","61761","26.42","2.13","-4.95","1"
"2019/05/13 08:00:00","EDT","N.Y.C.","61761","27","2.31","-3.84","1"
"2019/05/13 09:00:00","EDT","N.Y.C.","61761","32.68","2.39","-9.36","1"
"2019/05/13 10:00:00","EDT","N.Y.C.","61761","32.4","2.53","-8.42","1"
"2019/05/13 11:00:00","EDT","N.Y.C.","61761","26.58","2.4","-3.27","1"
"2019/05/13 12:00:00","EDT","N.Y.C.","61761","26.36","2.38","-3.11","1"
"2019/05/13 13:00:00","EDT","N.Y.C.","61761","26.35","2.27","-4.21","1"
"2019/05/13 14:00:00","EDT","N.Y.C.","61761","26.39","2.27","-4.73","1"
"2019/05/13 15:00:00","EDT","N.Y.C.","61761","26.31","2.25","-4.99","1"
"2019/05/13 16:00:00","EDT","N.Y.C.","61761","26.51","2.42","-3.56","1"
"2019/05/13 17:00:00","EDT","N.Y.C.","61761","30.25","2.6","-6.68","1"
"2019/05/13 18:00:00","EDT","N.Y.C.","61761","36.85","2.53","-13.42","1"
"2019/05/13 19:00:00","EDT","N.Y.C.","61761","29.25","2.58","-5.73","1"
"2019/05/13 20:00:00","EDT","N.Y.C.","61761","27.28","2.9","-1.01","1"
"2019/05/13 21:00:00","EDT","N.Y.C.","61761","25.61","2.37","-2.95","1"
"2019/05/13 22:00:00","EDT","N.Y.C.","61761","21.15","1.97","-1.78","1"
"2019/05/13 23:00:00","EDT","N.Y.C.","61761","20.72","1.58","-4.53","1"
"2019/05/14 00:00:00","EDT","N.Y.C.","61761","19.42","1.14","-7.9","1"
"2019/05/14 01:00:00","EDT","N.Y.C.","61761","16.94","1.02","-6.42","1"
"2019/05/14 02:00:00","EDT","N.Y.C.","61761","15.55","0.95","-5.31","1"
"2019/05/14 03:00:00","EDT","N.Y.C.","61761","16.05","0.97","-5.67","1"
"2019/05/14 04:00:00","EDT","N.Y.C.","61761","15.7","0.97","-5.21","1"
"2019/05/14 05:00:00","EDT","N.Y.C.","61761","20.17","1.47","-4.4","1"
"2019/05/14 06:00:00","EDT","N.Y.C.","61761","20.74","1.88","-0.03","1"
"2019/05/14 07:00:00","EDT","N.Y.C.","61761","24.48","2.32","-1.25","1"
"2019/05/14 08:00:00","EDT","N.Y.C.","61761","27.33","2.41","-3.99","1"
"2019/05/14 09:00:00","EDT","N.Y.C.","61761","27.27","2.54","-3.02","1"
"2019/05/14 10:00:00","EDT","N.Y.C.","61761","27.52","2.58","-3.04","1"
"2019/05/14 11:00:00","EDT","N.Y.C.","61761","27.49","2.45","-4.09","1"
"2019/05/14 12:00:00","EDT","N.Y.C.","61761","27.49","2.38","-4.2","1"
"2019/05/14 13:00:00","EDT","N.Y.C.","61761","27.46","2.19","-5.38","1"
"2019/05/14 14:00:00","EDT","N.Y.C.","61761","26.96","2.08","-6.31","1"
"2019/05/14 15:00:00","EDT","N.Y.C.","61761","27.45","2.13","-6.49","1"
"2019/05/14 16:00:00","EDT","N.Y.C.","61761","27.46","2.33","-4.91","1"
"2019/05/14 17:00:00","EDT","N.Y.C.","61761","27.6","2.4","-4.32","1"
"2019/05/14 18:00:00","EDT","N.Y.C.","61761","27.72","2.54","-4.21","1"
"2019/05/14 19:00:00","EDT","N.Y.C.","61761","27.47","2.47","-3.87","1"
"2019/05/14 20:00:00","EDT","N.Y.C.","61761","28.08","2.77","-2.23","1"
"2019/05/14 21:00:00","EDT","N.Y.C.","61761","26.46","2.36","-3.43","1"
"2019/05/14 22:00:00","EDT","N.Y.C.","61761","21.56","2.09","-0.94","1"
"2019/05/14 23:00:00","EDT","N.Y.C.","61761","20.53","1.78","-2.56","1"
"2019/05/15 00:00:00","EDT","N.Y.C.","61761","18.4","1.19","-5.85","1"
"2019/05/15 01:00:00","EDT","N.Y.C.","61761","15.95","0.96","-5.4","1"
"2019/05/15 02:00:00","EDT","N.Y.C.","61761","14.75","0.85","-5.33","1"
"2019/05/15 03:00:00","EDT","N.Y.C.","61761","14.62","0.84","-5.27","1"
"2019/05/15 04:00:00","EDT","N.Y.C.","61761","14.98","0.86","-5.64","1"
"2019/05/15 05:00:00","EDT","N.Y.C.","61761","17.23","1.13","-4.44","1"
"2019/05/15 06:00:00","EDT","N.Y.C.","61761","21.7","1.62","-3.16","1"
"2019/05/15 07:00:00","EDT","N.Y.C.","61761","25.84","2.07","-4.29","1"
"2019/05/15 08:00:00","EDT","N.Y.C.","61761","23.17","1.93","-3.17","1"
"2019/05/15 09:00:00","EDT","N.Y.C.","61761","27.9","1.86","-8.7","1"
"2019/05/15 10:00:00","EDT","N.Y.C.","61761","24.06","1.89","-4.79","1"
"2019/05/15 11:00:00","EDT","N.Y.C.","61761","25.34","1.8","-7.05","1"
"2019/05/15 12:00:00","EDT","N.Y.C.","61761","27.44","1.8","-9.15","1"
"2019/05/15 13:00:00","EDT","N.Y.C.","61761","28.22","1.73","-10.75","1"
"2019/05/15 14:00:00","EDT","N.Y.C.","61761","24.83","1.71","-7.81","1"
"2019/05/15 15:00:00","EDT","N.Y.C.","61761","28.23","1.7","-11.37","1"
"2019/05/15 16:00:00","EDT","N.Y.C.","61761","28.22","1.83","-10.37","1"
"2019/05/15 17:00:00","EDT","N.Y.C.","61761","29.04","2.03","-9.15","1"
"2019/05/15 18:00:00","EDT","N.Y.C.","61761","25.8","2.31","-3.54","1"
"2019/05/15 19:00:00","EDT","N.Y.C.","61761","24.89","2.27","-2.32","1"
"2019/05/15 20:00:00","EDT","N.Y.C.","61761","25.9","2.58","-1.96","1"
"2019/05/15 21:00:00","EDT","N.Y.C.","61761","24.19","2.3","-1.7","1"
"2019/05/15 22:00:00","EDT","N.Y.C.","61761","22.09","1.72","-4.74","1"
"2019/05/15 23:00:00","EDT","N.Y.C.","61761","22.58","1.05","-11.24","1"
"2019/05/16 00:00:00","EDT","N.Y.C.","61761","21.24","0.81","-12.66","1"
"2019/05/16 01:00:00","EDT","N.Y.C.","61761","20.91","0.81","-12.38","1"
"2019/05/16 02:00:00","EDT","N.Y.C.","61761","14.22","0.8","-5.75","1"
"2019/05/16 03:00:00","EDT","N.Y.C.","61761","13.48","0.8","-4.96","1"
"2019/05/16 04:00:00","EDT","N.Y.C.","61761","14.29","0.78","-5.97","1"
"2019/05/16 05:00:00","EDT","N.Y.C.","61761","16.2","0.97","-5.66","1"
"2019/05/16 06:00:00","EDT","N.Y.C.","61761","22.12","1.7","-3.59","1"
"2019/05/16 07:00:00","EDT","N.Y.C.","61761","23.68","2.15","-1.23","1"
"2019/05/16 08:00:00","EDT","N.Y.C.","61761","23.09","2.03","-2.48","1"
"2019/05/16 09:00:00","EDT","N.Y.C.","61761","28.32","1.95","-8.28","1"
"2019/05/16 10:00:00","EDT","N.Y.C.","61761","28.41","1.86","-9.29","1"
"2019/05/16 11:00:00","EDT","N.Y.C.","61761","28.42","1.76","-10.19","1"
"2019/05/16 12:00:00","EDT","N.Y.C.","61761","29.24","1.75","-11.3","1"
"2019/05/16 13:00:00","EDT","N.Y.C.","61761","30.03","1.81","-11.81","1"
"2019/05/16 14:00:00","EDT","N.Y.C.","61761","29.06","1.79","-10.83","1"
"2019/05/16 15:00:00","EDT","N.Y.C.","61761","28.51","1.86","-9.9","1"
"2019/05/16 16:00:00","EDT","N.Y.C.","61761","28.37","1.92","-9.45","1"
"2019/05/16 17:00:00","EDT","N.Y.C.","61761","31.65","2.35","-8.68","1"
"2019/05/16 18:00:00","EDT","N.Y.C.","61761","27.31","2.35","-4.2","1"
"2019/05/16 19:00:00","EDT","N.Y.C.","61761","24.82","2.33","-1.69","1"
"2019/05/16 20:00:00","EDT","N.Y.C.","61761","27.3","2.55","-3.52","1"
"2019/05/16 21:00:00","EDT","N.Y.C.","61761","24.18","2.3","-1.68","1"
"2019/05/16 22:00:00","EDT","N.Y.C.","61761","21.6","1.97","-1.9","1"
"2019/05/16 23:00:00","EDT","N.Y.C.","61761","20.38","1.04","-9.35","1"
"2019/05/17 00:00:00","EDT","N.Y.C.","61761","17.71","0.6","-11.02","1"
"2019/05/17 01:00:00","EDT","N.Y.C.","61761","14.22","0.6","-7.52","1"
"2019/05/17 02:00:00","EDT","N.Y.C.","61761","13.91","0.6","-7.22","1"
"2019/05/17 03:00:00","EDT","N.Y.C.","61761","13.08","0.58","-6.41","1"
"2019/05/17 04:00:00","EDT","N.Y.C.","61761","12.63","0.59","-5.95","1"
"2019/05/17 05:00:00","EDT","N.Y.C.","61761","14.77","0.54","-8.87","1"
"2019/05/17 06:00:00","EDT","N.Y.C.","61761","19.96","0.99","-9.35","1"
"2019/05/17 07:00:00","EDT","N.Y.C.","61761","23.45","1.76","-5.29","1"
"2019/05/17 08:00:00","EDT","N.Y.C.","61761","26.13","1.94","-6.84","1"
"2019/05/17 09:00:00","EDT","N.Y.C.","61761","29.78","2.13","-8.67","1"
"2019/05/17 10:00:00","EDT","N.Y.C.","61761","30.55","2.37","-7.38","1"
"2019/05/17 11:00:00","EDT","N.Y.C.","61761","29.5","2.14","-8.38","1"
"2019/05/17 12:00:00","EDT","N.Y.C.","61761","28.42","1.78","-10.58","1"
"2019/05/17 13:00:00","EDT","N.Y.C.","61761","28.42","1.78","-10.71","1"
"2019/05/17 14:00:00","EDT","N.Y.C.","61761","29.08","1.7","-11.9","1"
"2019/05/17 15:00:00","EDT","N.Y.C.","61761","31.08","1.98","-11.87","1"
"2019/05/17 16:00:00","EDT","N.Y.C.","61761","32.39","1.84","-14.31","1"
"2019/05/17 17:00:00","EDT","N.Y.C.","61761","31.63","1.95","-12.96","1"
"2019/05/17 18:00:00","EDT","N.Y.C.","61761","29.81","1.94","-11.25","1"
"2019/05/17 19:00:00","EDT","N.Y.C.","61761","28.77","1.89","-10.45","1"
"2019/05/17 20:00:00","EDT","N.Y.C.","61761","28.24","1.94","-8.95","1"
"2019/05/17 21:00:00","EDT","N.Y.C.","61761","24.21","1.93","-5.38","1"
"2019/05/17 22:00:00","EDT","N.Y.C.","61761","24.8","1.62","-8.33","1"
"2019/05/17 23:00:00","EDT","N.Y.C.","61761","20.34","1.25","-6.82","1"
"2019/05/18 00:00:00","EDT","N.Y.C.","61761","21.54","0.55","-15.73","1"
"2019/05/18 01:00:00","EDT","N.Y.C.","61761","19.6","0.59","-13.49","1"
"2019/05/18 02:00:00","EDT","N.Y.C.","61761","13.85","0.57","-7.84","1"
"2019/05/18 03:00:00","EDT","N.Y.C.","61761","18.33","0.63","-11.16","1"
"2019/05/18 04:00:00","EDT","N.Y.C.","61761","13.19","0.74","-4.48","1"
"2019/05/18 05:00:00","EDT","N.Y.C.","61761","15.61","0.4","-10.13","1"
"2019/05/18 06:00:00","EDT","N.Y.C.","61761","15.69","0.35","-11.12","1"
"2019/05/18 07:00:00","EDT","N.Y.C.","61761","17.99","0.65","-9.44","1"
"2019/05/18 08:00:00","EDT","N.Y.C.","61761","20.88","1.03","-7.68","1"
"2019/05/18 09:00:00","EDT","N.Y.C.","61761","23.78","1.09","-9.86","1"
"2019/05/18 10:00:00","EDT","N.Y.C.","61761","22.12","1.07","-8.52","1"
"2019/05/18 11:00:00","EDT","N.Y.C.","61761","23.12","0.92","-11.32","1"
"2019/05/18 12:00:00","EDT","N.Y.C.","61761","22.64","0.78","-12.57","1"
"2019/05/18 13:00:00","EDT","N.Y.C.","61761","23.65","0.84","-12.98","1"
"2019/05/18 14:00:00","EDT","N.Y.C.","61761","24.04","0.8","-13.98","1"
"2019/05/18 15:00:00","EDT","N.Y.C.","61761","22.95","0.96","-11.38","1"
"2019/05/18 16:00:00","EDT","N.Y.C.","61761","24.5","0.87","-14.1","1"
"2019/05/18 17:00:00","EDT","N.Y.C.","61761","26.6","0.92","-15.45","1"
"2019/05/18 18:00:00","EDT","N.Y.C.","61761","27.16","0.97","-15.6","1"
"2019/05/18 19:00:00","EDT","N.Y.C.","61761","26.63","0.98","-14.71","1"
"2019/05/18 20:00:00","EDT","N.Y.C.","61761","27.69","1.82","-8.5","1"
"2019/05/18 21:00:00","EDT","N.Y.C.","61761","24.5","1.34","-10.67","1"
"2019/05/18 22:00:00","EDT","N.Y.C.","61761","23.1","1.02","-12.59","1"
"2019/05/18 23:00:00","EDT","N.Y.C.","61761","21.98","0.65","-14.98","1"
"2019/05/19 00:00:00","EDT","N.Y.C.","61761","22.27","0.53","-16.6","1"
"2019/05/19 01:00:00","EDT","N.Y.C.","61761","18.98","0.52","-13.33","1"
"2019/05/19 02:00:00","EDT","N.Y.C.","61761","10.4","0.52","-4.75","1"
"2019/05/19 03:00:00","EDT","N.Y.C.","61761","10.37","0.51","-4.74","1"
"2019/05/19 04:00:00","EDT","N.Y.C.","61761","8.93","0.51","-3.31","1"
"2019/05/19 05:00:00","EDT","N.Y.C.","61761","6.54","0.5","-0.92","1"
"2019/05/19 06:00:00","EDT","N.Y.C.","61761","7.3","0.48","-1.72","1"
"2019/05/19 07:00:00","EDT","N.Y.C.","61761","18.3","0.49","-12.7","1"
"2019/05/19 08:00:00","EDT","N.Y.C.","61761","21.11","0.66","-14.11","1"
"2019/05/19 09:00:00","EDT","N.Y.C.","61761","22.57","0.84","-13.66","1"
"2019/05/19 10:00:00","EDT","N.Y.C.","61761","22.72","1.02","-12.07","1"
"2019/05/19 11:00:00","EDT","N.Y.C.","61761","22.87","1.06","-11.95","1"
"2019/05/19 12:00:00","EDT","N.Y.C.","61761","22.87","1.06","-12.01","1"
"2019/05/19 13:00:00","EDT","N.Y.C.","61761","28.11","1.1","-16.75","1"
"2019/05/19 14:00:00","EDT","N.Y.C.","61761","27.49","1.18","-15.47","1"
"2019/05/19 15:00:00","EDT","N.Y.C.","61761","27.08","1.3","-14","1"
"2019/05/19 16:00:00","EDT","N.Y.C.","61761","27.29","1.63","-11.47","1"
"2019/05/19 17:00:00","EDT","N.Y.C.","61761","27.37","1.88","-9.66","1"
"2019/05/19 18:00:00","EDT","N.Y.C.","61761","28.97","1.96","-10.36","1"
"2019/05/19 19:00:00","EDT","N.Y.C.","61761","28.77","1.73","-12.01","1"
"2019/05/19 20:00:00","EDT","N.Y.C.","61761","28.35","1.75","-11.27","1"
"2019/05/19 21:00:00","EDT","N.Y.C.","61761","24.4","1.43","-10.58","1"
"2019/05/19 22:00:00","EDT","N.Y.C.","61761","22.78","0.93","-13.9","1"
"2019/05/19 23:00:00","EDT","N.Y.C.","61761","21.85","0.64","-15.65","1"
"2019/05/20 00:00:00","EDT","N.Y.C.","61761","21.81","0.55","-16","1"
"2019/05/20 01:00:00","EDT","N.Y.C.","61761","19.73","0.47","-14.61","1"
"2019/05/20 02:00:00","EDT","N.Y.C.","61761","14.72","0.49","-9.45","1"
"2019/05/20 03:00:00","EDT","N.Y.C.","61761","15.93","0.46","-11.06","1"
"2019/05/20 04:00:00","EDT","N.Y.C.","61761","15.44","0.48","-10.43","1"
"2019/05/20 05:00:00","EDT","N.Y.C.","61761","18.78","0.5","-13.5","1"
"2019/05/20 06:00:00","EDT","N.Y.C.","61761","21.73","0.64","-15.25","1"
"2019/05/20 07:00:00","EDT","N.Y.C.","61761","30.6","0.84","-22.37","1"
"2019/05/20 08:00:00","EDT","N.Y.C.","61761","33.64","1.8","-15.33","1"
"2019/05/20 09:00:00","EDT","N.Y.C.","61761","34.92","1.1","-24.01","1"
"2019/05/20 10:00:00","EDT","N.Y.C.","61761","33.47","1.16","-22.15","1"
"2019/05/20 11:00:00","EDT","N.Y.C.","61761","35.35","1.14","-24.43","1"
"2019/05/20 12:00:00","EDT","N.Y.C.","61761","35.17","1.18","-24.2","1"
"2019/05/20 13:00:00","EDT","N.Y.C.","61761","37.55","1.31","-25.4","1"
"2019/05/20 14:00:00","EDT","N.Y.C.","61761","38.71","1.01","-29.48","1"
"2019/05/20 15:00:00","EDT","N.Y.C.","61761","41.65","0.98","-32.66","1"
"2019/05/20 16:00:00","EDT","N.Y.C.","61761","46.9","0.96","-38.1","1"
"2019/05/20 17:00:00","EDT","N.Y.C.","61761","42.93","1.37","-30.67","1"
"2019/05/20 18:00:00","EDT","N.Y.C.","61761","37.89","0.96","-29.09","1"
"2019/05/20 19:00:00","EDT","N.Y.C.","61761","35.72","0.97","-26.79","1"
"2019/05/20 20:00:00","EDT","N.Y.C.","61761","36.22","1.17","-25.25","1"
"2019/05/20 21:00:00","EDT","N.Y.C.","61761","34.06","1.15","-23.1","1"
"2019/05/20 22:00:00","EDT","N.Y.C.","61761","29.99","0.92","-21.31","1"
"2019/05/20 23:00:00","EDT","N.Y.C.","61761","23.11","0.67","-16.42","1"
"2019/05/21 00:00:00","EDT","N.Y.C.","61761","22.76","0.68","-15.84","1"
"2019/05/21 01:00:00","EDT","N.Y.C.","61761","18.28","0.66","-11.66","1"
"2019/05/21 02:00:00","EDT","N.Y.C.","61761","17.43","0.6","-11.28","1"
"2019/05/21 03:00:00","EDT","N.Y.C.","61761","16.38","0.57","-10.18","1"
"2019/05/21 04:00:00","EDT","N.Y.C.","61761","16.36","0.57","-10.16","1"
"2019/05/21 05:00:00","EDT","N.Y.C.","61761","16.86","0.62","-10.34","1"
"2019/05/21 06:00:00","EDT","N.Y.C.","61761","22.51","1.2","-9.64","1"
"2019/05/21 07:00:00","EDT","N.Y.C.","61761","23.45","1.68","-6.08","1"
"2019/05/21 08:00:00","EDT","N.Y.C.","61761","25.31","1.84","-6.99","1"
"2019/05/21 09:00:00","EDT","N.Y.C.","61761","28.07","1.79","-10.26","1"
"2019/05/21 10:00:00","EDT","N.Y.C.","61761","28.67","1.8","-11.06","1"
"2019/05/21 11:00:00","EDT","N.Y.C.","61761","28.18","1.81","-10.62","1"
"2019/05/21 12:00:00","EDT","N.Y.C.","61761","27.22","1.74","-10.19","1"
"2019/05/21 13:00:00","EDT","N.Y.C.","61761","28.23","1.81","-10.71","1"
"2019/05/21 14:00:00","EDT","N.Y.C.","61761","28.44","1.74","-11.52","1"
"2019/05/21 15:00:00","EDT","N.Y.C.","61761","26.22","1.78","-8.94","1"
"2019/05/21 16:00:00","EDT","N.Y.C.","61761","26.87","1.86","-9.08","1"
"2019/05/21 17:00:00","EDT","N.Y.C.","61761","29.85","1.51","-14.87","1"
"2019/05/21 18:00:00","EDT","N.Y.C.","61761","28.41","1.32","-14.89","1"
"2019/05/21 19:00:00","EDT","N.Y.C.","61761","26.79","1.21","-14.4","1"
"2019/05/21 20:00:00","EDT","N.Y.C.","61761","28.2","1.76","-9.8","1"
"2019/05/21 21:00:00","EDT","N.Y.C.","61761","24.66","1.88","-4.73","1"
"2019/05/21 22:00:00","EDT","N.Y.C.","61761","21.38","0.96","-11.55","1"
"2019/05/21 23:00:00","EDT","N.Y.C.","61761","21.71","0.67","-14.5","1"
"2019/05/22 00:00:00","EDT","N.Y.C.","61761","17.08","0.44","-12.37","1"
"2019/05/22 01:00:00","EDT","N.Y.C.","61761","15.98","0.42","-11.4","1"
"2019/05/22 02:00:00","EDT","N.Y.C.","61761","14.74","0.42","-10.08","1"
"2019/05/22 03:00:00","EDT","N.Y.C.","61761","14.78","0.41","-10.14","1"
"2019/05/22 04:00:00","EDT","N.Y.C.","61761","13.24","0.43","-8.43","1"
"2019/05/22 05:00:00","EDT","N.Y.C.","61761","15.7","0.43","-10.92","1"
"2019/05/22 06:00:00","EDT","N.Y.C.","61761","22.39","0.96","-11.63","1"
"2019/05/22 07:00:00","EDT","N.Y.C.","61761","22.48","1.35","-7.89","1"
"2019/05/22 08:00:00","EDT","N.Y.C.","61761","21.81","1.63","-6.2","1"
"2019/05/22 09:00:00","EDT","N.Y.C.","61761","21.59","1.64","-6.54","1"
"2019/05/22 10:00:00","EDT","N.Y.C.","61761","21.52","1.66","-6.44","1"
"2019/05/22 11:00:00","EDT","N.Y.C.","61761","21.62","1.7","-6.08","1"
"2019/05/22 12:00:00","EDT","N.Y.C.","61761","21.5","1.72","-5.89","1"
"2019/05/22 13:00:00","EDT","N.Y.C.","61761","22.15","1.78","-6.38","1"
"2019/05/22 14:00:00","EDT","N.Y.C.","61761","22.71","2.12","-4.55","1"
"2019/05/22 15:00:00","EDT","N.Y.C.","61761","22.72","2.19","-3.67","1"
"2019/05/22 16:00:00","EDT","N.Y.C.","61761","24.38","2.2","-4.86","1"
"2019/05/22 17:00:00","EDT","N.Y.C.","61761","27.01","2.3","-6.73","1"
"2019/05/22 18:00:00","EDT","N.Y.C.","61761","24.56","2.63","-1.37","1"
"2019/05/22 19:00:00","EDT","N.Y.C.","61761","23.93","2.61","-0.65","1"
"2019/05/22 20:00:00","EDT","N.Y.C.","61761","25.26","2.58","-1.74","1"
"2019/05/22 21:00:00","EDT","N.Y.C.","61761","23.44","2.6","-0.01","1"
"2019/05/22 22:00:00","EDT","N.Y.C.","61761","19.94","2.08","-1.36","1"
"2019/05/22 23:00:00","EDT","N.Y.C.","61761","19.09","0.69","-12.52","1"
"2019/05/23 00:00:00","EDT","N.Y.C.","61761","17.18","0.44","-12.88","1"
"2019/05/23 01:00:00","EDT","N.Y.C.","61761","15.39","0.34","-12.08","1"
"2019/05/23 02:00:00","EDT","N.Y.C.","61761","14.49","0.35","-11","1"
"2019/05/23 03:00:00","EDT","N.Y.C.","61761","12.9","0.38","-8.97","1"
"2019/05/23 04:00:00","EDT","N.Y.C.","61761","10.84","0.41","-6.57","1"
"2019/05/23 05:00:00","EDT","N.Y.C.","61761","15.51","0.39","-11.61","1"
"2019/05/23 06:00:00","EDT","N.Y.C.","61761","20.32","0.93","-10.83","1"
"2019/05/23 07:00:00","EDT","N.Y.C.","61761","22.43","1.03","-11.62","1"
"2019/05/23 08:00:00","EDT","N.Y.C.","61761","21.52","1.93","-3.62","1"
"2019/05/23 09:00:00","EDT","N.Y.C.","61761","22.86","2.16","-3.02","1"
"2019/05/23 10:00:00","EDT","N.Y.C.","61761","22.45","2.25","-1.64","1"
"2019/05/23 11:00:00","EDT","N.Y.C.","61761","22.37","2.26","-1.74","1"
"2019/05/23 12:00:00","EDT","N.Y.C.","61761","22.22","2.07","-3.55","1"
