"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2011/12/24 09:00:00","EST","N.Y.C.","61761","37.1","2.94","0","1"
"2011/12/24 10:00:00","EST","N.Y.C.","61761","36.67","2.9","0","1"
"2011/12/24 11:00:00","EST","N.Y.C.","61761","36.12","2.95","0","1"
"2011/12/24 12:00:00","EST","N.Y.C.","61761","34.41","2.64","0","1"
"2011/12/24 13:00:00","EST","N.Y.C.","61761","33.42","2.48","0","1"
"2011/12/24 14:00:00","EST","N.Y.C.","61761","33.09","2.31","0","1"
"2011/12/24 15:00:00","EST","N.Y.C.","61761","31.88","2.28","0","1"
"2011/12/24 16:00:00","EST","N.Y.C.","61761","40.95","3.21","0","1"
"2011/12/24 17:00:00","EST","N.Y.C.","61761","53.93","4.18","0.01","1"
"2011/12/24 18:00:00","EST","N.Y.C.","61761","47.01","3.86","-0.23","1"
"2011/12/24 19:00:00","EST","N.Y.C.","61761","42.08","3.37","-0.81","1"
"2011/12/24 20:00:00","EST","N.Y.C.","61761","39.47","3.26","0","1"
"2011/12/24 21:00:00","EST","N.Y.C.","61761","36","2.67","0","1"
"2011/12/24 22:00:00","EST","N.Y.C.","61761","34.48","2.55","0","1"
"2011/12/24 23:00:00","EST","N.Y.C.","61761","32.5","1.87","0","1"
"2011/12/25 00:00:00","EST","N.Y.C.","61761","30.42","2.04","0","1"
"2011/12/25 01:00:00","EST","N.Y.C.","61761","28.14","1.96","0","1"
"2011/12/25 02:00:00","EST","N.Y.C.","61761","24.38","1.64","0","1"
"2011/12/25 03:00:00","EST","N.Y.C.","61761","24.67","1.68","0","1"
"2011/12/25 04:00:00","EST","N.Y.C.","61761","24.76","1.66","0","1"
"2011/12/25 05:00:00","EST","N.Y.C.","61761","26.06","1.73","0","1"
"2011/12/25 06:00:00","EST","N.Y.C.","61761","27.84","1.87","0","1"
"2011/12/25 07:00:00","EST","N.Y.C.","61761","30.05","2.02","0","1"
"2011/12/25 08:00:00","EST","N.Y.C.","61761","31.38","2.19","0","1"
"2011/12/25 09:00:00","EST","N.Y.C.","61761","33.49","2.71","0","1"
"2011/12/25 10:00:00","EST","N.Y.C.","61761","33.34","2.58","0","1"
"2011/12/25 11:00:00","EST","N.Y.C.","61761","33.4","2.64","0","1"
"2011/12/25 12:00:00","EST","N.Y.C.","61761","33.18","2.49","0","1"
"2011/12/25 13:00:00","EST","N.Y.C.","61761","32.19","2.36","0","1"
"2011/12/25 14:00:00","EST","N.Y.C.","61761","31.04","2.22","0","1"
"2011/12/25 15:00:00","EST","N.Y.C.","61761","30.76","2.25","0","1"
"2011/12/25 16:00:00","EST","N.Y.C.","61761","35.96","2.82","0","1"
"2011/12/25 17:00:00","EST","N.Y.C.","61761","47.24","3.91","-3.42","1"
"2011/12/25 18:00:00","EST","N.Y.C.","61761","42.91","3.46","-3.83","1"
"2011/12/25 19:00:00","EST","N.Y.C.","61761","38.39","3.48","-0.1","1"
"2011/12/25 20:00:00","EST","N.Y.C.","61761","38.88","3.3","-1.88","1"
"2011/12/25 21:00:00","EST","N.Y.C.","61761","34.64","2.92","0","1"
"2011/12/25 22:00:00","EST","N.Y.C.","61761","32.69","2.48","0","1"
"2011/12/25 23:00:00","EST","N.Y.C.","61761","29.37","2.1","0","1"
"2011/12/26 00:00:00","EST","N.Y.C.","61761","27.86","1.94","0","1"
"2011/12/26 01:00:00","EST","N.Y.C.","61761","23.79","1.51","0","1"
"2011/12/26 02:00:00","EST","N.Y.C.","61761","21.77","1.37","0","1"
"2011/12/26 03:00:00","EST","N.Y.C.","61761","21.45","1.37","0","1"
"2011/12/26 04:00:00","EST","N.Y.C.","61761","21.54","1.37","0","1"
"2011/12/26 05:00:00","EST","N.Y.C.","61761","22.25","1.44","0","1"
"2011/12/26 06:00:00","EST","N.Y.C.","61761","29.5","2.11","0","1"
"2011/12/26 07:00:00","EST","N.Y.C.","61761","31.36","2.21","0","1"
"2011/12/26 08:00:00","EST","N.Y.C.","61761","32.95","2.44","0","1"
"2011/12/26 09:00:00","EST","N.Y.C.","61761","33.75","2.87","0","1"
"2011/12/26 10:00:00","EST","N.Y.C.","61761","33.62","2.78","0","1"
"2011/12/26 11:00:00","EST","N.Y.C.","61761","33.65","2.84","0","1"
"2011/12/26 12:00:00","EST","N.Y.C.","61761","33.26","2.89","0","1"
"2011/12/26 13:00:00","EST","N.Y.C.","61761","32.78","2.46","0","1"
"2011/12/26 14:00:00","EST","N.Y.C.","61761","32.1","2.35","0","1"
"2011/12/26 15:00:00","EST","N.Y.C.","61761","32.2","2.6","0","1"
"2011/12/26 16:00:00","EST","N.Y.C.","61761","36.2","3.23","0","1"
"2011/12/26 17:00:00","EST","N.Y.C.","61761","49.02","4.46","-0.37","1"
"2011/12/26 18:00:00","EST","N.Y.C.","61761","43.94","3.99","-0.45","1"
"2011/12/26 19:00:00","EST","N.Y.C.","61761","43.53","3.75","-2.67","1"
"2011/12/26 20:00:00","EST","N.Y.C.","61761","40.22","3.5","-2.03","1"
"2011/12/26 21:00:00","EST","N.Y.C.","61761","34.74","2.96","-0.01","1"
"2011/12/26 22:00:00","EST","N.Y.C.","61761","32.51","2.52","0","1"
"2011/12/26 23:00:00","EST","N.Y.C.","61761","29.23","2.04","0","1"
"2011/12/27 00:00:00","EST","N.Y.C.","61761","31.4","1.89","0","1"
"2011/12/27 01:00:00","EST","N.Y.C.","61761","29.24","1.84","0","1"
"2011/12/27 02:00:00","EST","N.Y.C.","61761","27.56","1.68","0","1"
"2011/12/27 03:00:00","EST","N.Y.C.","61761","27.43","1.65","0","1"
"2011/12/27 04:00:00","EST","N.Y.C.","61761","27.24","1.73","0","1"
"2011/12/27 05:00:00","EST","N.Y.C.","61761","29.36","1.87","0","1"
"2011/12/27 06:00:00","EST","N.Y.C.","61761","33.28","2.49","0","1"
"2011/12/27 07:00:00","EST","N.Y.C.","61761","34.12","2.93","0","1"
"2011/12/27 08:00:00","EST","N.Y.C.","61761","35.84","3.29","0","1"
"2011/12/27 09:00:00","EST","N.Y.C.","61761","36.9","3.36","-0.88","1"
"2011/12/27 10:00:00","EST","N.Y.C.","61761","37.37","3.38","-1.13","1"
"2011/12/27 11:00:00","EST","N.Y.C.","61761","36.02","3.21","-0.7","1"
"2011/12/27 12:00:00","EST","N.Y.C.","61761","35.12","3.21","-0.47","1"
"2011/12/27 13:00:00","EST","N.Y.C.","61761","33.78","3.04","0","1"
"2011/12/27 14:00:00","EST","N.Y.C.","61761","33.22","2.99","0","1"
"2011/12/27 15:00:00","EST","N.Y.C.","61761","35.61","3.13","-1.54","1"
"2011/12/27 16:00:00","EST","N.Y.C.","61761","44.37","4.35","-2.16","1"
"2011/12/27 17:00:00","EST","N.Y.C.","61761","56.86","5.46","0.1","1"
"2011/12/27 18:00:00","EST","N.Y.C.","61761","46.91","4.69","0","1"
"2011/12/27 19:00:00","EST","N.Y.C.","61761","43.78","4.24","-0.65","1"
"2011/12/27 20:00:00","EST","N.Y.C.","61761","42.43","3.77","-3.8","1"
"2011/12/27 21:00:00","EST","N.Y.C.","61761","38.3","3.4","-2.49","1"
"2011/12/27 22:00:00","EST","N.Y.C.","61761","32.83","2.93","-0.01","1"
"2011/12/27 23:00:00","EST","N.Y.C.","61761","30.78","2.36","0","1"
"2011/12/28 00:00:00","EST","N.Y.C.","61761","31.7","1.91","0","1"
"2011/12/28 01:00:00","EST","N.Y.C.","61761","28.46","1.76","0","1"
"2011/12/28 02:00:00","EST","N.Y.C.","61761","27.11","1.61","0","1"
"2011/12/28 03:00:00","EST","N.Y.C.","61761","26.51","1.52","0","1"
"2011/12/28 04:00:00","EST","N.Y.C.","61761","27.43","1.7","0","1"
"2011/12/28 05:00:00","EST","N.Y.C.","61761","28.81","1.81","0","1"
"2011/12/28 06:00:00","EST","N.Y.C.","61761","34.76","2.58","0","1"
"2011/12/28 07:00:00","EST","N.Y.C.","61761","37.62","3.32","-1.38","1"
"2011/12/28 08:00:00","EST","N.Y.C.","61761","37.22","3.38","0","1"
"2011/12/28 09:00:00","EST","N.Y.C.","61761","36.33","3.37","-0.51","1"
"2011/12/28 10:00:00","EST","N.Y.C.","61761","35.39","3.3","0","1"
"2011/12/28 11:00:00","EST","N.Y.C.","61761","35.21","3.32","0","1"
"2011/12/28 12:00:00","EST","N.Y.C.","61761","33.93","3.2","0","1"
"2011/12/28 13:00:00","EST","N.Y.C.","61761","32.91","3.07","0","1"
"2011/12/28 14:00:00","EST","N.Y.C.","61761","32.71","3.06","0","1"
"2011/12/28 15:00:00","EST","N.Y.C.","61761","33.12","3.15","0","1"
"2011/12/28 16:00:00","EST","N.Y.C.","61761","41.74","4.34","-0.93","1"
"2011/12/28 17:00:00","EST","N.Y.C.","61761","56.98","5.7","0.1","1"
"2011/12/28 18:00:00","EST","N.Y.C.","61761","48.07","4.84","0","1"
"2011/12/28 19:00:00","EST","N.Y.C.","61761","44.91","4.44","-0.84","1"
"2011/12/28 20:00:00","EST","N.Y.C.","61761","43.79","3.99","-3.56","1"
"2011/12/28 21:00:00","EST","N.Y.C.","61761","38.98","3.54","-2.01","1"
"2011/12/28 22:00:00","EST","N.Y.C.","61761","35.7","3.33","-0.01","1"
"2011/12/28 23:00:00","EST","N.Y.C.","61761","31.51","2.44","0","1"
"2011/12/29 00:00:00","EST","N.Y.C.","61761","38.68","3.58","0","1"
"2011/12/29 01:00:00","EST","N.Y.C.","61761","35.71","3.16","0","1"
"2011/12/29 02:00:00","EST","N.Y.C.","61761","34.38","3.04","0","1"
"2011/12/29 03:00:00","EST","N.Y.C.","61761","33.7","2.78","0","1"
"2011/12/29 04:00:00","EST","N.Y.C.","61761","34.33","3.01","0","1"
"2011/12/29 05:00:00","EST","N.Y.C.","61761","36.76","3.46","0","1"
"2011/12/29 06:00:00","EST","N.Y.C.","61761","44.75","3.59","-4.19","1"
"2011/12/29 07:00:00","EST","N.Y.C.","61761","49.06","4.1","-3.91","1"
"2011/12/29 08:00:00","EST","N.Y.C.","61761","48.81","4.8","-0.01","1"
"2011/12/29 09:00:00","EST","N.Y.C.","61761","50.56","4.94","-3.02","1"
"2011/12/29 10:00:00","EST","N.Y.C.","61761","50.96","4.94","-3.02","1"
"2011/12/29 11:00:00","EST","N.Y.C.","61761","48.15","4.66","-3.35","1"
"2011/12/29 12:00:00","EST","N.Y.C.","61761","46.15","4.51","-4.65","1"
"2011/12/29 13:00:00","EST","N.Y.C.","61761","42.51","4.46","-1.75","1"
"2011/12/29 14:00:00","EST","N.Y.C.","61761","40.8","4.36","-1.56","1"
"2011/12/29 15:00:00","EST","N.Y.C.","61761","41.83","4.28","-3.85","1"
"2011/12/29 16:00:00","EST","N.Y.C.","61761","50.44","5.09","-5.6","1"
"2011/12/29 17:00:00","EST","N.Y.C.","61761","63.63","6.53","-4.84","1"
"2011/12/29 18:00:00","EST","N.Y.C.","61761","57.93","5.53","-8.18","1"
"2011/12/29 19:00:00","EST","N.Y.C.","61761","54.36","5.29","-7.45","1"
"2011/12/29 20:00:00","EST","N.Y.C.","61761","52","4.6","-10.04","1"
"2011/12/29 21:00:00","EST","N.Y.C.","61761","45.3","4.3","-5.17","1"
"2011/12/29 22:00:00","EST","N.Y.C.","61761","41.33","3.77","-3.89","1"
"2011/12/29 23:00:00","EST","N.Y.C.","61761","38.08","3.03","-4.17","1"
"2011/12/30 00:00:00","EST","N.Y.C.","61761","36.58","2.96","-2.77","1"
"2011/12/30 01:00:00","EST","N.Y.C.","61761","33.56","2.73","-0.21","1"
"2011/12/30 02:00:00","EST","N.Y.C.","61761","32.51","2.52","0","1"
"2011/12/30 03:00:00","EST","N.Y.C.","61761","31.24","2.42","0","1"
"2011/12/30 04:00:00","EST","N.Y.C.","61761","32.08","2.57","0","1"
"2011/12/30 05:00:00","EST","N.Y.C.","61761","34.02","2.84","-1.23","1"
"2011/12/30 06:00:00","EST","N.Y.C.","61761","42.2","3.7","-5.11","1"
"2011/12/30 07:00:00","EST","N.Y.C.","61761","47.68","3.73","-11.22","1"
"2011/12/30 08:00:00","EST","N.Y.C.","61761","47.25","4.34","-7.91","1"
"2011/12/30 09:00:00","EST","N.Y.C.","61761","55.65","4.39","-16.14","1"
"2011/12/30 10:00:00","EST","N.Y.C.","61761","57.14","4.38","-17.4","1"
"2011/12/30 11:00:00","EST","N.Y.C.","61761","57.09","4.27","-18.11","1"
"2011/12/30 12:00:00","EST","N.Y.C.","61761","51.9","4.08","-14.6","1"
"2011/12/30 13:00:00","EST","N.Y.C.","61761","46.92","4","-9.56","1"
"2011/12/30 14:00:00","EST","N.Y.C.","61761","45.81","3.97","-8.72","1"
"2011/12/30 15:00:00","EST","N.Y.C.","61761","47.93","3.89","-11.38","1"
"2011/12/30 16:00:00","EST","N.Y.C.","61761","55.77","4.82","-7.91","1"
"2011/12/30 17:00:00","EST","N.Y.C.","61761","66.82","6.24","-4.86","1"
"2011/12/30 18:00:00","EST","N.Y.C.","61761","59.73","4.02","-21.96","1"
"2011/12/30 19:00:00","EST","N.Y.C.","61761","56.86","3.87","-20.72","1"
"2011/12/30 20:00:00","EST","N.Y.C.","61761","51.9","3.89","-14.74","1"
"2011/12/30 21:00:00","EST","N.Y.C.","61761","46.38","3.88","-8.72","1"
"2011/12/30 22:00:00","EST","N.Y.C.","61761","39.71","3.55","-3.9","1"
"2011/12/30 23:00:00","EST","N.Y.C.","61761","36.26","3.01","-2.49","1"
"2011/12/31 00:00:00","EST","N.Y.C.","61761","32.86","2.52","0","1"
"2011/12/31 01:00:00","EST","N.Y.C.","61761","30.76","2.41","0","1"
"2011/12/31 02:00:00","EST","N.Y.C.","61761","28.29","2.17","0","1"
"2011/12/31 03:00:00","EST","N.Y.C.","61761","27.73","2.13","0","1"
"2011/12/31 04:00:00","EST","N.Y.C.","61761","27.83","2.11","0","1"
"2011/12/31 05:00:00","EST","N.Y.C.","61761","29.16","2.16","0","1"
"2011/12/31 06:00:00","EST","N.Y.C.","61761","31.5","2.36","0","1"
"2011/12/31 07:00:00","EST","N.Y.C.","61761","33.15","2.63","0","1"
"2011/12/31 08:00:00","EST","N.Y.C.","61761","34.44","3.24","-0.05","1"
"2011/12/31 09:00:00","EST","N.Y.C.","61761","36.97","3.52","-0.23","1"
"2011/12/31 10:00:00","EST","N.Y.C.","61761","37.22","3.46","-0.46","1"
"2011/12/31 11:00:00","EST","N.Y.C.","61761","36.38","3.31","0","1"
"2011/12/31 12:00:00","EST","N.Y.C.","61761","34.65","3.01","0","1"
"2011/12/31 13:00:00","EST","N.Y.C.","61761","33.94","3.03","0","1"
"2011/12/31 14:00:00","EST","N.Y.C.","61761","33.97","3.09","0","1"
"2011/12/31 15:00:00","EST","N.Y.C.","61761","32.1","2.87","0","1"
"2011/12/31 16:00:00","EST","N.Y.C.","61761","44.5","3.34","-7.81","1"
"2011/12/31 17:00:00","EST","N.Y.C.","61761","56.56","4.17","-11.92","1"
"2011/12/31 18:00:00","EST","N.Y.C.","61761","50.54","3.98","-9.38","1"
"2011/12/31 19:00:00","EST","N.Y.C.","61761","46","3.7","-7.34","1"
"2011/12/31 20:00:00","EST","N.Y.C.","61761","44.09","3.58","-6.4","1"
"2011/12/31 21:00:00","EST","N.Y.C.","61761","41.36","3.35","-4.51","1"
"2011/12/31 22:00:00","EST","N.Y.C.","61761","35.37","3.21","-0.01","1"
"2011/12/31 23:00:00","EST","N.Y.C.","61761","33.84","2.9","-0.09","1"
"2012/01/01 00:00:00","EST","N.Y.C.","61761","31.68","2.54","0","1"
"2012/01/01 01:00:00","EST","N.Y.C.","61761","29.88","2.31","0","1"
"2012/01/01 02:00:00","EST","N.Y.C.","61761","27.01","1.98","0","1"
"2012/01/01 03:00:00","EST","N.Y.C.","61761","26.06","1.95","0","1"
"2012/01/01 04:00:00","EST","N.Y.C.","61761","25.64","1.94","0","1"
"2012/01/01 05:00:00","EST","N.Y.C.","61761","27.29","2.14","0","1"
"2012/01/01 06:00:00","EST","N.Y.C.","61761","28.53","2.09","0","1"
"2012/01/01 07:00:00","EST","N.Y.C.","61761","31.16","2.02","-2.91","1"
"2012/01/01 08:00:00","EST","N.Y.C.","61761","32.18","2.38","-1.84","1"
"2012/01/01 09:00:00","EST","N.Y.C.","61761","35.56","2.53","-2.54","1"
"2012/01/01 10:00:00","EST","N.Y.C.","61761","35.94","2.5","-2.9","1"
"2012/01/01 11:00:00","EST","N.Y.C.","61761","35.68","2.57","-2.55","1"
"2012/01/01 12:00:00","EST","N.Y.C.","61761","34.43","2.57","-1.29","1"
"2012/01/01 13:00:00","EST","N.Y.C.","61761","33.17","2.57","0","1"
"2012/01/01 14:00:00","EST","N.Y.C.","61761","31.58","2.42","0","1"
"2012/01/01 15:00:00","EST","N.Y.C.","61761","30.07","2.23","-1.26","1"
"2012/01/01 16:00:00","EST","N.Y.C.","61761","48.59","3.06","-12.99","1"
"2012/01/01 17:00:00","EST","N.Y.C.","61761","74.4","3.41","-36.49","1"
"2012/01/01 18:00:00","EST","N.Y.C.","61761","63.96","3.04","-29.63","1"
"2012/01/01 19:00:00","EST","N.Y.C.","61761","61.26","3.02","-27.39","1"
"2012/01/01 20:00:00","EST","N.Y.C.","61761","57.54","3.02","-23.74","1"
"2012/01/01 21:00:00","EST","N.Y.C.","61761","53.99","3.33","-16.71","1"
"2012/01/01 22:00:00","EST","N.Y.C.","61761","31.24","2.5","-1.23","1"
"2012/01/01 23:00:00","EST","N.Y.C.","61761","31.51","2.49","-0.06","1"
"2012/01/02 00:00:00","EST","N.Y.C.","61761","31.01","2.38","0","1"
"2012/01/02 01:00:00","EST","N.Y.C.","61761","28.63","2.12","0","1"
"2012/01/02 02:00:00","EST","N.Y.C.","61761","26.5","1.96","0","1"
"2012/01/02 03:00:00","EST","N.Y.C.","61761","25.55","1.85","0","1"
"2012/01/02 04:00:00","EST","N.Y.C.","61761","25.18","1.76","0","1"
"2012/01/02 05:00:00","EST","N.Y.C.","61761","26.77","2.01","0","1"
"2012/01/02 06:00:00","EST","N.Y.C.","61761","31.55","2.34","0","1"
"2012/01/02 07:00:00","EST","N.Y.C.","61761","39.79","2.79","-6.34","1"
"2012/01/02 08:00:00","EST","N.Y.C.","61761","41.05","2.93","-7.89","1"
"2012/01/02 09:00:00","EST","N.Y.C.","61761","42.13","3.23","-7.59","1"
"2012/01/02 10:00:00","EST","N.Y.C.","61761","41.83","3.08","-7.93","1"
"2012/01/02 11:00:00","EST","N.Y.C.","61761","42.71","3.11","-8.78","1"
"2012/01/02 12:00:00","EST","N.Y.C.","61761","39","3.15","-4.99","1"
"2012/01/02 13:00:00","EST","N.Y.C.","61761","38.16","3.12","-4.2","1"
"2012/01/02 14:00:00","EST","N.Y.C.","61761","37.74","3.05","-3.87","1"
"2012/01/02 15:00:00","EST","N.Y.C.","61761","38.97","3.16","-5.17","1"
"2012/01/02 16:00:00","EST","N.Y.C.","61761","66.03","3.82","-28.96","1"
"2012/01/02 17:00:00","EST","N.Y.C.","61761","86.59","4.91","-40.07","1"
"2012/01/02 18:00:00","EST","N.Y.C.","61761","79.06","4.59","-35.9","1"
"2012/01/02 19:00:00","EST","N.Y.C.","61761","72.52","4.55","-29.06","1"
"2012/01/02 20:00:00","EST","N.Y.C.","61761","67.22","4.16","-27.17","1"
"2012/01/02 21:00:00","EST","N.Y.C.","61761","56.4","3.87","-17.96","1"
"2012/01/02 22:00:00","EST","N.Y.C.","61761","43.6","3.39","-7.59","1"
"2012/01/02 23:00:00","EST","N.Y.C.","61761","35.16","2.82","0.02","1"
"2012/01/03 00:00:00","EST","N.Y.C.","61761","41.33","3.11","-7.08","1"
"2012/01/03 01:00:00","EST","N.Y.C.","61761","38.33","2.97","-4.7","1"
"2012/01/03 02:00:00","EST","N.Y.C.","61761","34.62","2.92","-0.91","1"
"2012/01/03 03:00:00","EST","N.Y.C.","61761","33.69","2.84","0","1"
"2012/01/03 04:00:00","EST","N.Y.C.","61761","34.67","2.92","0","1"
"2012/01/03 05:00:00","EST","N.Y.C.","61761","43.32","3.43","0","1"
"2012/01/03 06:00:00","EST","N.Y.C.","61761","61.27","5.47","0","1"
"2012/01/03 07:00:00","EST","N.Y.C.","61761","89.29","6.79","-23.45","1"
"2012/01/03 08:00:00","EST","N.Y.C.","61761","89.75","5.68","-38.63","1"
"2012/01/03 09:00:00","EST","N.Y.C.","61761","92.35","5.29","-45.69","1"
"2012/01/03 10:00:00","EST","N.Y.C.","61761","96.43","5.85","-44.9","1"
"2012/01/03 11:00:00","EST","N.Y.C.","61761","94.37","5.52","-45.34","1"
"2012/01/03 12:00:00","EST","N.Y.C.","61761","92","4.99","-46.79","1"
"2012/01/03 13:00:00","EST","N.Y.C.","61761","84","5.17","-37.14","1"
"2012/01/03 14:00:00","EST","N.Y.C.","61761","81","4.91","-35.83","1"
"2012/01/03 15:00:00","EST","N.Y.C.","61761","90","5.01","-44.9","1"
"2012/01/03 16:00:00","EST","N.Y.C.","61761","113.43","9.1","-30.35","1"
"2012/01/03 17:00:00","EST","N.Y.C.","61761","146.96","13.68","-20.22","1"
"2012/01/03 18:00:00","EST","N.Y.C.","61761","133.06","12.03","-19.93","1"
"2012/01/03 19:00:00","EST","N.Y.C.","61761","122.43","10.62","-26.18","1"
"2012/01/03 20:00:00","EST","N.Y.C.","61761","113.75","9.85","-23.17","1"
"2012/01/03 21:00:00","EST","N.Y.C.","61761","94.03","6.35","-35.18","1"
"2012/01/03 22:00:00","EST","N.Y.C.","61761","77.89","6.19","-17.39","1"
"2012/01/03 23:00:00","EST","N.Y.C.","61761","72","4.57","-16.64","1"
"2012/01/04 00:00:00","EST","N.Y.C.","61761","50.4","3.59","-13.21","1"
"2012/01/04 01:00:00","EST","N.Y.C.","61761","44.91","3.14","-10.94","1"
"2012/01/04 02:00:00","EST","N.Y.C.","61761","39.8","3.14","-5.56","1"
"2012/01/04 03:00:00","EST","N.Y.C.","61761","38.33","3.21","-1.72","1"
"2012/01/04 04:00:00","EST","N.Y.C.","61761","42.85","3.43","0","1"
"2012/01/04 05:00:00","EST","N.Y.C.","61761","52.53","4.34","0","1"
"2012/01/04 06:00:00","EST","N.Y.C.","61761","94.69","5.07","-38.88","1"
"2012/01/04 07:00:00","EST","N.Y.C.","61761","106.22","8.53","-19.41","1"
"2012/01/04 08:00:00","EST","N.Y.C.","61761","98.92","6.48","-39.79","1"
"2012/01/04 09:00:00","EST","N.Y.C.","61761","103.82","6.14","-48.58","1"
"2012/01/04 10:00:00","EST","N.Y.C.","61761","109.3","5.95","-54.61","1"
"2012/01/04 11:00:00","EST","N.Y.C.","61761","99","4.73","-55.8","1"
"2012/01/04 12:00:00","EST","N.Y.C.","61761","92","4.47","-51.46","1"
"2012/01/04 13:00:00","EST","N.Y.C.","61761","88.43","4.5","-47.36","1"
"2012/01/04 14:00:00","EST","N.Y.C.","61761","82.5","4.04","-45.04","1"
"2012/01/04 15:00:00","EST","N.Y.C.","61761","90","4.28","-50.68","1"
"2012/01/04 16:00:00","EST","N.Y.C.","61761","116","6.19","-59.47","1"
"2012/01/04 17:00:00","EST","N.Y.C.","61761","163","13.36","-46.08","1"
"2012/01/04 18:00:00","EST","N.Y.C.","61761","143.54","9.01","-63","1"
"2012/01/04 19:00:00","EST","N.Y.C.","61761","128.54","5.98","-75.09","1"
"2012/01/04 20:00:00","EST","N.Y.C.","61761","117","5.39","-67.45","1"
"2012/01/04 21:00:00","EST","N.Y.C.","61761","102.42","4.38","-60.63","1"
"2012/01/04 22:00:00","EST","N.Y.C.","61761","82","3.8","-44.85","1"
"2012/01/04 23:00:00","EST","N.Y.C.","61761","72","3.12","-37.99","1"
"2012/01/05 00:00:00","EST","N.Y.C.","61761","39.54","3.26","-4.63","1"
"2012/01/05 01:00:00","EST","N.Y.C.","61761","33.41","3.06","0","1"
"2012/01/05 02:00:00","EST","N.Y.C.","61761","33.17","2.63","0","1"
"2012/01/05 03:00:00","EST","N.Y.C.","61761","32.9","2.47","0","1"
"2012/01/05 04:00:00","EST","N.Y.C.","61761","33.23","2.69","0","1"
"2012/01/05 05:00:00","EST","N.Y.C.","61761","38.25","3.2","-4.01","1"
"2012/01/05 06:00:00","EST","N.Y.C.","61761","50.36","3.92","-12.39","1"
"2012/01/05 07:00:00","EST","N.Y.C.","61761","68.29","5.08","-21.6","1"
"2012/01/05 08:00:00","EST","N.Y.C.","61761","84.94","5.2","-38.12","1"
"2012/01/05 09:00:00","EST","N.Y.C.","61761","84.83","5.11","-38.83","1"
"2012/01/05 10:00:00","EST","N.Y.C.","61761","80.26","5.01","-35.13","1"
"2012/01/05 11:00:00","EST","N.Y.C.","61761","79.07","4.69","-35.92","1"
"2012/01/05 12:00:00","EST","N.Y.C.","61761","77.2","4.32","-38","1"
"2012/01/05 13:00:00","EST","N.Y.C.","61761","77.53","4.16","-39.55","1"
"2012/01/05 14:00:00","EST","N.Y.C.","61761","61.5","4.2","-23.43","1"
"2012/01/05 15:00:00","EST","N.Y.C.","61761","67.65","4.18","-29.79","1"
"2012/01/05 16:00:00","EST","N.Y.C.","61761","82.44","4.26","-43.56","1"
"2012/01/05 17:00:00","EST","N.Y.C.","61761","98.25","5.53","-50.54","1"
"2012/01/05 18:00:00","EST","N.Y.C.","61761","84.61","5.58","-37.11","1"
"2012/01/05 19:00:00","EST","N.Y.C.","61761","83.08","5.37","-36.44","1"
"2012/01/05 20:00:00","EST","N.Y.C.","61761","71.3","5.04","-26.92","1"
"2012/01/05 21:00:00","EST","N.Y.C.","61761","65.67","4.75","-21.7","1"
"2012/01/05 22:00:00","EST","N.Y.C.","61761","58.16","4.17","-18.05","1"
"2012/01/05 23:00:00","EST","N.Y.C.","61761","36.28","3.07","-2.24","1"
"2012/01/06 00:00:00","EST","N.Y.C.","61761","32.89","2.6","0","1"
"2012/01/06 01:00:00","EST","N.Y.C.","61761","32.23","2.22","0","1"
"2012/01/06 02:00:00","EST","N.Y.C.","61761","31.56","2.06","0","1"
"2012/01/06 03:00:00","EST","N.Y.C.","61761","31.56","2.06","0","1"
"2012/01/06 04:00:00","EST","N.Y.C.","61761","31.62","2.15","0","1"
"2012/01/06 05:00:00","EST","N.Y.C.","61761","32.17","2.38","0","1"
"2012/01/06 06:00:00","EST","N.Y.C.","61761","39.28","3.31","0","1"
"2012/01/06 07:00:00","EST","N.Y.C.","61761","45.96","4.57","-0.22","1"
"2012/01/06 08:00:00","EST","N.Y.C.","61761","43.12","4.17","-2.4","1"
"2012/01/06 09:00:00","EST","N.Y.C.","61761","42.98","4.33","-3.14","1"
"2012/01/06 10:00:00","EST","N.Y.C.","61761","47.39","4.14","-6.65","1"
"2012/01/06 11:00:00","EST","N.Y.C.","61761","46.87","4.22","-7.14","1"
"2012/01/06 12:00:00","EST","N.Y.C.","61761","40.25","3.86","-4.21","1"
"2012/01/06 13:00:00","EST","N.Y.C.","61761","39.71","3.78","-4.44","1"
